36.141,172.87,0,0.86613
36.144,172.88,0,0.86613
36.15,172.9,0,0.86613
36.158,172.92,0,0.86613
36.164,172.93,0,0.86613
36.165,172.95,0,0.86613
36.163,172.97,0,0.86613
36.163,172.98,0,0.86613
36.168,173,0,0.86613
36.174,173.02,0,0.86613
36.175,173.03,0,0.86613
36.171,173.05,0,0.86613
36.171,173.07,0,0.86613
36.175,173.08,0,0.86613
36.18,173.1,0,0.86613
36.185,173.12,0,0.86613
36.188,173.13,0,0.86613
36.19,173.15,0,0.86613
36.189,173.17,0,0.86613
36.187,173.18,0,0.86613
36.183,173.2,0,0.86613
36.182,173.22,0,0.86613
36.181,173.23,0,0.86613
36.179,173.25,0,0.86613
36.178,173.27,0,0.86613
36.178,173.28,0,0.86613
36.179,173.3,0,0.86613
36.179,173.32,0,0.86613
36.179,173.33,0,0.86613
36.178,173.35,0,0.86613
36.178,173.37,0,0.86613
36.176,173.38,0,0.86613
36.174,173.4,0,0.86613
36.171,173.42,0,0.86613
36.168,173.43,0,0.86613
36.164,173.45,0,0.86613
36.162,173.47,0,0.86613
36.16,173.48,0,0.86613
36.162,173.5,0,0.86613
36.161,173.52,0,0.86613
36.16,173.53,0,0.86613
36.162,173.55,0,0.86613
36.159,173.57,0,0.86613
36.151,173.58,0,0.86613
36.142,173.6,0,0.86613
36.131,173.62,0,0.86613
36.121,173.63,0,0.86613
36.112,173.65,0,0.86613
36.102,173.67,0,0.86613
36.093,173.68,0,0.86613
36.083,173.7,0,0.86613
36.074,173.72,0,0.86613
36.066,173.73,0,0.86613
36.057,173.75,0,0.86613
36.045,173.77,0,0.86613
36.032,173.78,0,0.86613
36.017,173.8,0,0.86613
36.007,173.82,0,0.86613
36.005,173.83,0,0.86613
36.006,173.85,0,0.86613
36.01,173.87,0,0.86613
36.014,173.88,0,0.86613
36.019,173.9,0,0.86613
36.027,173.92,0,0.86613
36.042,173.93,0,0.86613
36.071,173.95,0,0.86613
36.103,173.97,0,0.86613
36.134,173.98,0,0.86613
36.159,174,0,0.86613
36.184,174.02,0,0.86613
36.214,174.03,0,0.86613
36.247,174.05,0,0.86613
36.275,174.07,0,0.86613
36.297,174.08,0,0.86613
36.319,174.1,0,0.86613
36.342,174.12,0,0.86613
36.366,174.13,0,0.86613
36.393,174.15,0,0.86613
36.422,174.17,0,0.86613
36.455,174.18,0,0.86613
36.486,174.2,0,0.86613
36.517,174.22,0,0.86613
36.55,174.23,0,0.86613
36.583,174.25,0,0.86613
36.616,174.27,0,0.86613
36.649,174.28,0,0.86613
36.682,174.3,0,0.86613
36.716,174.32,0,0.86613
36.752,174.33,0,0.86613
36.788,174.35,0,0.86613
36.826,174.37,0,0.86613
36.863,174.38,0,0.86613
36.903,174.4,0,0.86613
36.944,174.42,0,0.86613
36.986,174.43,0,0.86613
37.026,174.45,12,0.86759
37.065,174.47,9,0.86901
37.104,174.48,26,0.86962
37.141,174.5,11,0.87043
37.179,174.52,7,0.87198
37.215,174.53,5,0.87304
37.247,174.55,4,0.87351
37.284,174.57,10,0.87419
37.327,174.58,16,0.87483
37.372,174.6,10,0.87496
37.418,174.62,14,0.87636
37.465,174.63,27,0.87777
37.514,174.65,26,0.87957
37.564,174.67,47,0.88018
37.615,174.68,37,0.88301
37.665,174.7,23,0.8841
37.714,174.72,25,0.88699
37.762,174.73,17,0.89106
37.812,174.75,40,0.89616
37.862,174.77,34,0.90174
37.913,174.78,67,0.9063
37.964,174.8,80,0.91184
38.009,174.82,106,0.92041
38.046,174.83,78,0.92888
38.079,174.85,116,0.93785
38.107,174.87,81,0.94051
38.133,174.88,87,0.94688
38.157,174.9,46,0.95238
38.178,174.92,15,0.95294
38.194,174.93,0,0.95294
38.2,174.95,0,0.95294
38.203,174.97,0,0.95294
38.204,174.98,0,0.95294
38.203,175,0,0.95294
38.204,175.02,0,0.95294
38.205,175.03,0,0.95294
38.207,175.05,0,0.95294
38.21,175.07,0,0.95294
38.214,175.08,0,0.95294
38.219,175.1,0,0.95294
38.224,175.12,0,0.95294
38.228,175.13,0,0.95294
38.23,175.15,0,0.95294
38.233,175.17,0,0.95294
38.235,175.18,0,0.95294
38.238,175.2,0,0.95294
38.241,175.22,0,0.95294
38.239,175.23,0,0.95294
38.231,175.25,0,0.95294
38.222,175.27,0,0.95294
38.21,175.28,0,0.95294
38.197,175.3,0,0.95294
38.181,175.32,0,0.95294
38.164,175.33,0,0.95294
38.144,175.35,0,0.95294
38.121,175.37,0,0.95294
38.095,175.38,0,0.95294
38.065,175.4,0,0.95294
38.033,175.42,0,0.95294
38,175.43,0,0.95294
37.966,175.45,0,0.95294
37.931,175.47,0,0.95294
37.895,175.48,0,0.95294
37.858,175.5,0,0.95294
37.822,175.52,0,0.95294
37.788,175.53,0,0.95294
37.753,175.55,0,0.95294
37.718,175.57,0,0.95294
37.68,175.58,0,0.95294
37.643,175.6,0,0.95294
37.605,175.62,0,0.95294
37.566,175.63,0,0.95294
37.526,175.65,0,0.95294
37.486,175.67,0,0.95294
37.446,175.68,0,0.95294
37.409,175.7,0,0.95294
37.372,175.72,0,0.95294
37.335,175.73,0,0.95294
37.297,175.75,0,0.95294
37.258,175.77,0,0.95294
37.219,175.78,0,0.95294
37.179,175.8,0,0.95294
37.137,175.82,0,0.95294
37.095,175.83,0,0.95294
37.052,175.85,0,0.95294
37.009,175.87,0,0.95294
36.966,175.88,0,0.95294
36.923,175.9,0,0.95294
36.881,175.92,0,0.95294
36.839,175.93,0,0.95294
36.799,175.95,0,0.95294
36.761,175.97,0,0.95294
36.725,175.98,0,0.95294
36.689,176,0,0.95294
36.652,176.02,5,0.95331
36.615,176.03,12,0.95332
36.578,176.05,8,0.95326
36.541,176.07,5,0.95284
36.505,176.08,9,0.95257
36.469,176.1,12,0.95347
36.433,176.12,16,0.95341
36.399,176.13,22,0.953
36.365,176.15,15,0.95276
36.33,176.17,28,0.95219
36.295,176.18,17,0.95182
36.261,176.2,2,0.95201
36.227,176.22,8,0.95315
36.196,176.23,0,0.95315
36.17,176.25,0,0.95315
36.145,176.27,0,0.95315
36.12,176.28,0,0.95315
36.096,176.3,0,0.95315
36.073,176.32,0,0.95315
36.05,176.33,0,0.95315
36.03,176.35,0,0.95315
36.012,176.37,0,0.95315
35.996,176.38,0,0.95315
35.983,176.4,0,0.95315
35.975,176.42,0,0.95315
35.971,176.43,0,0.95315
35.971,176.45,0,0.95315
35.975,176.47,0,0.95315
35.979,176.48,0,0.95315
35.985,176.5,0,0.95315
35.994,176.52,0,0.95315
36.005,176.53,0,0.95315
36.017,176.55,0,0.95315
36.032,176.57,0,0.95315
36.049,176.58,0,0.95315
36.069,176.6,0,0.95315
36.088,176.62,0,0.95315
36.107,176.63,0,0.95315
36.127,176.65,0,0.95315
36.145,176.67,0,0.95315
36.162,176.68,0,0.95315
36.178,176.7,0,0.95315
36.192,176.72,0,0.95315
36.207,176.73,0,0.95315
36.223,176.75,0,0.95315
36.243,176.77,0,0.95315
36.267,176.78,0,0.95315
36.294,176.8,0,0.95315
36.324,176.82,0,0.95315
36.357,176.83,0,0.95315
36.391,176.85,0,0.95315
36.428,176.87,0,0.95315
36.467,176.88,0,0.95315
36.505,176.9,0,0.95315
36.541,176.92,0,0.95315
36.578,176.93,0,0.95315
36.615,176.95,0,0.95315
36.652,176.97,0,0.95315
36.688,176.98,0,0.95315
36.725,177,0,0.95315
36.763,177.02,0,0.95315
36.801,177.03,0,0.95315
36.838,177.05,0,0.95315
36.875,177.07,0,0.95315
36.911,177.08,0,0.95315
36.947,177.1,0,0.95315
36.982,177.12,0,0.95315
37.017,177.13,0,0.95315
37.052,177.15,0,0.95315
37.086,177.17,0,0.95315
37.122,177.18,0,0.95315
37.159,177.2,0,0.95315
37.197,177.22,0,0.95315
37.235,177.23,0,0.95315
37.272,177.25,0,0.95315
37.31,177.27,0,0.95315
37.349,177.28,0,0.95315
37.389,177.3,0,0.95315
37.431,177.32,0,0.95315
37.473,177.33,0,0.95315
37.514,177.35,0,0.95315
37.552,177.37,0,0.95315
37.59,177.38,0,0.95315
37.626,177.4,0,0.95315
37.66,177.42,0,0.95315
37.691,177.43,2,0.95308
37.721,177.45,3,0.95273
37.751,177.47,19,0.95137
37.779,177.48,6,0.9508
37.807,177.5,11,0.9507
37.834,177.52,7,0.95077
37.857,177.53,7,0.9508
37.878,177.55,8,0.95004
37.897,177.57,5,0.95022
37.914,177.58,9,0.95039
37.929,177.6,10,0.95059
37.942,177.62,4,0.95065
37.953,177.63,17,0.95114
37.959,177.65,11,0.95169
37.967,177.67,3,0.95173
37.976,177.68,12,0.95241
37.985,177.7,8,0.95268
37.992,177.72,4,0.95265
37.997,177.73,0,0.95265
38,177.75,0,0.95265
38,177.77,0,0.95265
37.993,177.78,0,0.95265
37.982,177.8,0,0.95265
37.967,177.82,0,0.95265
37.949,177.83,0,0.95265
37.927,177.85,0,0.95265
37.902,177.87,0,0.95265
37.875,177.88,0,0.95265
37.846,177.9,0,0.95265
37.817,177.92,0,0.95265
37.786,177.93,0,0.95265
37.755,177.95,0,0.95265
37.723,177.97,0,0.95265
37.691,177.98,0,0.95265
37.658,178,0,0.95265
37.622,178.02,0,0.95265
37.587,178.03,0,0.95265
37.551,178.05,0,0.95265
37.516,178.07,0,0.95265
37.479,178.08,0,0.95265
37.441,178.1,0,0.95265
37.403,178.12,0,0.95265
37.365,178.13,0,0.95265
37.328,178.15,0,0.95265
37.292,178.17,0,0.95265
37.255,178.18,0,0.95265
37.218,178.2,0,0.95265
37.181,178.22,0,0.95265
37.144,178.23,0,0.95265
37.107,178.25,0,0.95265
37.07,178.27,0,0.95265
37.032,178.28,0,0.95265
36.993,178.3,0,0.95265
36.954,178.32,0,0.95265
36.914,178.33,0,0.95265
36.877,178.35,0,0.95265
36.844,178.37,0,0.95265
36.813,178.38,0,0.95265
36.783,178.4,0,0.95265
36.754,178.42,0,0.95265
36.725,178.43,0,0.95265
36.696,178.45,0,0.95265
36.666,178.47,0,0.95265
36.637,178.48,0,0.95265
36.606,178.5,0,0.95265
36.574,178.52,0,0.95265
36.542,178.53,0,0.95265
36.514,178.55,0,0.95265
36.489,178.57,0,0.95265
36.466,178.58,0,0.95265
36.446,178.6,0,0.95265
36.429,178.62,0,0.95265
36.418,178.63,0,0.95265
36.413,178.65,0,0.95265
36.409,178.67,0,0.95265
36.405,178.68,0,0.95265
36.406,178.7,0,0.95265
36.412,178.72,0,0.95265
36.423,178.73,0,0.95265
36.435,178.75,0,0.95265
36.449,178.77,0,0.95265
36.467,178.78,0,0.95265
36.487,178.8,0,0.95265
36.507,178.82,0,0.95265
36.528,178.83,0,0.95265
36.549,178.85,0,0.95265
36.571,178.87,0,0.95265
36.591,178.88,0,0.95265
36.611,178.9,0,0.95265
36.631,178.92,0,0.95265
36.651,178.93,0,0.95265
36.67,178.95,0,0.95265
36.689,178.97,0,0.95265
36.709,178.98,0,0.95265
36.728,179,0,0.95265
36.748,179.02,0,0.95265
36.767,179.03,0,0.95265
36.788,179.05,0,0.95265
36.812,179.07,0,0.95265
36.84,179.08,0,0.95265
36.869,179.1,0,0.95265
36.9,179.12,0,0.95265
36.933,179.13,0,0.95265
36.966,179.15,0,0.95265
36.999,179.17,0,0.95265
37.033,179.18,0,0.95265
37.067,179.2,0,0.95265
37.101,179.22,0,0.95265
37.133,179.23,0,0.95265
37.166,179.25,0,0.95265
37.2,179.27,0,0.95265
37.235,179.28,0,0.95265
37.271,179.3,0,0.95265
37.307,179.32,0,0.95265
37.344,179.33,0,0.95265
37.38,179.35,0,0.95265
37.416,179.37,0,0.95265
37.45,179.38,0,0.95265
37.484,179.4,2,0.95273
37.516,179.42,14,0.95302
37.548,179.43,9,0.95437
37.578,179.45,7,0.95511
37.607,179.47,16,0.95502
37.633,179.48,8,0.95593
37.658,179.5,9,0.95657
37.68,179.52,3,0.95659
37.698,179.53,0,0.95659
37.713,179.55,0,0.95659
37.725,179.57,0,0.95659
37.734,179.58,0,0.95659
37.741,179.6,0,0.95659
37.744,179.62,0,0.95659
37.744,179.63,0,0.95659
37.741,179.65,0,0.95659
37.735,179.67,0,0.95659
37.726,179.68,0,0.95659
37.712,179.7,0,0.95659
37.695,179.72,0,0.95659
37.677,179.73,0,0.95659
37.656,179.75,0,0.95659
37.634,179.77,0,0.95659
37.612,179.78,0,0.95659
37.588,179.8,0,0.95659
37.564,179.82,0,0.95659
37.543,179.83,0,0.95659
37.522,179.85,0,0.95659
37.503,179.87,0,0.95659
37.486,179.88,0,0.95659
37.471,179.9,0,0.95659
37.456,179.92,0,0.95659
37.441,179.93,0,0.95659
37.427,179.95,0,0.95659
37.412,179.97,0,0.95659
37.398,179.98,0,0.95659
37.383,180,0,0.95659
37.368,180.02,0,0.95659
37.353,180.03,0,0.95659
37.337,180.05,0,0.95659
37.319,180.07,0,0.95659
37.297,180.08,1,0.95658
37.274,180.1,2,0.95656
37.25,180.12,3,0.95662
37.224,180.13,1,0.95668
37.198,180.15,2,0.95675
37.17,180.17,4,0.95699
37.141,180.18,1,0.95714
37.111,180.2,2,0.95716
37.08,180.22,1,0.95715
37.05,180.23,1,0.95714
37.021,180.25,2,0.95688
36.991,180.27,1,0.9569
36.962,180.28,1,0.95692
36.932,180.3,1,0.95693
36.901,180.32,2,0.95711
36.869,180.33,3,0.957
36.836,180.35,1,0.95701
36.803,180.37,3,0.95698
36.77,180.38,1,0.95698
36.737,180.4,1,0.95698
36.704,180.42,1,0.95698
36.672,180.43,1,0.95698
36.639,180.45,0,0.95698
36.608,180.47,0,0.95698
36.581,180.48,0,0.95698
36.556,180.5,0,0.95698
36.535,180.52,0,0.95698
36.517,180.53,0,0.95698
36.5,180.55,0,0.95698
36.484,180.57,0,0.95698
36.468,180.58,0,0.95698
36.451,180.6,0,0.95698
36.436,180.62,0,0.95698
36.423,180.63,0,0.95698
36.411,180.65,0,0.95698
36.4,180.67,0,0.95698
36.39,180.68,0,0.95698
36.381,180.7,0,0.95698
36.372,180.72,0,0.95698
36.363,180.73,0,0.95698
36.355,180.75,0,0.95698
36.351,180.77,0,0.95698
36.348,180.78,0,0.95698
36.345,180.8,0,0.95698
36.343,180.82,0,0.95698
36.344,180.83,0,0.95698
36.349,180.85,0,0.95698
36.355,180.87,0,0.95698
36.364,180.88,0,0.95698
36.376,180.9,0,0.95698
36.388,180.92,0,0.95698
36.399,180.93,0,0.95698
36.413,180.95,0,0.95698
36.429,180.97,0,0.95698
36.447,180.98,0,0.95698
36.466,181,0,0.95698
36.485,181.02,0,0.95698
36.503,181.03,0,0.95698
36.52,181.05,0,0.95698
36.535,181.07,0,0.95698
36.551,181.08,0,0.95698
36.566,181.1,0,0.95698
36.581,181.12,0,0.95698
36.595,181.13,0,0.95698
36.609,181.15,0,0.95698
36.623,181.17,0,0.95698
36.638,181.18,0,0.95698
36.652,181.2,0,0.95698
36.666,181.22,0,0.95698
36.681,181.23,0,0.95698
36.698,181.25,0,0.95698
36.714,181.27,0,0.95698
36.73,181.28,0,0.95698
36.747,181.3,0,0.95698
36.764,181.32,0,0.95698
36.776,181.33,0,0.95698
36.789,181.35,0,0.95698
36.803,181.37,0,0.95698
36.812,181.38,0,0.95698
36.822,181.4,0,0.95698
36.832,181.42,0,0.95698
36.846,181.43,0,0.95698
36.862,181.45,0,0.95698
36.879,181.47,0,0.95698
36.895,181.48,0,0.95698
36.91,181.5,0,0.95698
36.925,181.52,0,0.95698
36.938,181.53,0,0.95698
36.952,181.55,0,0.95698
36.964,181.57,0,0.95698
36.976,181.58,0,0.95698
36.989,181.6,0,0.95698
37.002,181.62,0,0.95698
37.015,181.63,0,0.95698
37.027,181.65,0,0.95698
37.04,181.67,0,0.95698
37.053,181.68,0,0.95698
37.065,181.7,0,0.95698
37.077,181.72,0,0.95698
37.089,181.73,0,0.95698
37.099,181.75,0,0.95698
37.106,181.77,0,0.95698
37.111,181.78,0,0.95698
37.117,181.8,0,0.95698
37.124,181.82,0,0.95698
37.128,181.83,0,0.95698
37.128,181.85,0,0.95698
37.127,181.87,0,0.95698
37.125,181.88,0,0.95698
37.12,181.9,0,0.95698
37.116,181.92,0,0.95698
37.113,181.93,0,0.95698
37.107,181.95,0,0.95698
37.098,181.97,0,0.95698
37.087,181.98,0,0.95698
37.075,182,0,0.95698
37.064,182.02,0,0.95698
37.054,182.03,0,0.95698
37.046,182.05,0,0.95698
37.04,182.07,0,0.95698
37.033,182.08,0,0.95698
37.026,182.1,0,0.95698
37.019,182.12,0,0.95698
37.013,182.13,0,0.95698
37.006,182.15,0,0.95698
37,182.17,0,0.95698
36.994,182.18,0,0.95698
36.99,182.2,0,0.95698
36.986,182.22,0,0.95698
36.983,182.23,0,0.95698
36.979,182.25,0,0.95698
36.974,182.27,0,0.95698
36.968,182.28,0,0.95698
36.961,182.3,0,0.95698
36.954,182.32,0,0.95698
36.952,182.33,0,0.95698
36.949,182.35,0,0.95698
36.945,182.37,0,0.95698
36.945,182.38,0,0.95698
36.947,182.4,0,0.95698
36.948,182.42,0,0.95698
36.946,182.43,0,0.95698
36.942,182.45,0,0.95698
36.937,182.47,0,0.95698
36.932,182.48,0,0.95698
36.928,182.5,0,0.95698
36.923,182.52,0,0.95698
36.92,182.53,0,0.95698
36.917,182.55,0,0.95698
36.914,182.57,0,0.95698
36.912,182.58,0,0.95698
36.91,182.6,0,0.95698
36.908,182.62,0,0.95698
36.906,182.63,0,0.95698
36.904,182.65,0,0.95698
36.902,182.67,0,0.95698
36.9,182.68,0,0.95698
36.898,182.7,0,0.95698
36.897,182.72,0,0.95698
36.895,182.73,0,0.95698
36.894,182.75,0,0.95698
36.893,182.77,0,0.95698
36.891,182.78,0,0.95698
36.889,182.8,0,0.95698
36.886,182.82,0,0.95698
36.882,182.83,0,0.95698
36.878,182.85,0,0.95698
36.871,182.87,0,0.95698
36.861,182.88,0,0.95698
36.849,182.9,0,0.95698
36.837,182.92,0,0.95698
36.83,182.93,0,0.95698
36.826,182.95,0,0.95698
36.824,182.97,0,0.95698
36.823,182.98,0,0.95698
36.822,183,0,0.95698
36.822,183.02,0,0.95698
36.821,183.03,0,0.95698
36.819,183.05,0,0.95698
36.818,183.07,0,0.95698
36.817,183.08,0,0.95698
36.816,183.1,0,0.95698
36.815,183.12,0,0.95698
36.815,183.13,0,0.95698
36.815,183.15,0,0.95698
36.815,183.17,0,0.95698
36.816,183.18,0,0.95698
36.817,183.2,0,0.95698
36.818,183.22,0,0.95698
36.819,183.23,0,0.95698
36.82,183.25,0,0.95698
36.824,183.27,0,0.95698
36.829,183.28,0,0.95698
36.837,183.3,0,0.95698
36.846,183.32,0,0.95698
36.858,183.33,0,0.95698
36.869,183.35,0,0.95698
36.878,183.37,0,0.95698
36.887,183.38,0,0.95698
36.896,183.4,0,0.95698
36.904,183.42,0,0.95698
36.913,183.43,0,0.95698
36.924,183.45,0,0.95698
36.937,183.47,0,0.95698
36.95,183.48,0,0.95698
36.964,183.5,0,0.95698
36.977,183.52,0,0.95698
36.989,183.53,0,0.95698
36.999,183.55,0,0.95698
37.01,183.57,0,0.95698
37.02,183.58,0,0.95698
37.027,183.6,0,0.95698
37.035,183.62,0,0.95698
37.045,183.63,0,0.95698
37.055,183.65,0,0.95698
37.065,183.67,0,0.95698
37.073,183.68,0,0.95698
37.08,183.7,0,0.95698
37.086,183.72,0,0.95698
37.092,183.73,0,0.95698
37.097,183.75,0,0.95698
37.101,183.77,0,0.95698
37.106,183.78,0,0.95698
37.112,183.8,0,0.95698
37.12,183.82,0,0.95698
37.13,183.83,0,0.95698
37.139,183.85,0,0.95698
37.152,183.87,0,0.95698
37.168,183.88,0,0.95698
37.187,183.9,0,0.95698
37.206,183.92,0,0.95698
37.222,183.93,0,0.95698
37.234,183.95,0,0.95698
37.245,183.97,0,0.95698
37.255,183.98,0,0.95698
37.264,184,0,0.95698
37.273,184.02,0,0.95698
37.284,184.03,0,0.95698
37.296,184.05,0,0.95698
37.308,184.07,0,0.95698
37.32,184.08,0,0.95698
37.336,184.1,0,0.95698
37.352,184.12,0,0.95698
37.37,184.13,0,0.95698
37.388,184.15,0,0.95698
37.404,184.17,0,0.95698
37.419,184.18,0,0.95698
37.434,184.2,0,0.95698
37.447,184.22,0,0.95698
37.459,184.23,0,0.95698
37.47,184.25,0,0.95698
37.48,184.27,0,0.95698
37.489,184.28,0,0.95698
37.497,184.3,0,0.95698
37.504,184.32,0,0.95698
37.51,184.33,0,0.95698
37.518,184.35,0,0.95698
37.529,184.37,0,0.95698
37.539,184.38,0,0.95698
37.548,184.4,0,0.95698
37.558,184.42,0,0.95698
37.567,184.43,0,0.95698
37.574,184.45,0,0.95698
37.578,184.47,0,0.95698
37.582,184.48,0,0.95698
37.585,184.5,0,0.95698
37.588,184.52,0,0.95698
37.591,184.53,0,0.95698
37.594,184.55,0,0.95698
37.597,184.57,0,0.95698
37.601,184.58,0,0.95698
37.611,184.6,0,0.95698
37.62,184.62,0,0.95698
37.629,184.63,0,0.95698
37.636,184.65,0,0.95698
37.644,184.67,0,0.95698
37.653,184.68,0,0.95698
37.664,184.7,0,0.95698
37.674,184.72,0,0.95698
37.685,184.73,0,0.95698
37.696,184.75,0,0.95698
37.708,184.77,0,0.95698
37.721,184.78,0,0.95698
37.731,184.8,0,0.95698
37.74,184.82,0,0.95698
37.748,184.83,0,0.95698
37.754,184.85,0,0.95698
37.761,184.87,0,0.95698
37.765,184.88,0,0.95698
37.767,184.9,0,0.95698
37.766,184.92,0,0.95698
37.765,184.93,0,0.95698
37.764,184.95,0,0.95698
37.764,184.97,0,0.95698
37.763,184.98,0,0.95698
37.763,185,0,0.95698
37.761,185.02,0,0.95698
37.757,185.03,0,0.95698
37.754,185.05,0,0.95698
37.75,185.07,0,0.95698
37.745,185.08,0,0.95698
37.737,185.1,0,0.95698
37.726,185.12,0,0.95698
37.713,185.13,0,0.95698
37.699,185.15,0,0.95698
37.685,185.17,0,0.95698
37.672,185.18,0,0.95698
37.657,185.2,0,0.95698
37.642,185.22,0,0.95698
37.626,185.23,0,0.95698
37.608,185.25,0,0.95698
37.588,185.27,0,0.95698
37.566,185.28,0,0.95698
37.542,185.3,0,0.95698
37.517,185.32,0,0.95698
37.49,185.33,0,0.95698
37.462,185.35,0,0.95698
37.432,185.37,0,0.95698
37.403,185.38,0,0.95698
37.374,185.4,0,0.95698
37.343,185.42,0,0.95698
37.312,185.43,0,0.95698
37.28,185.45,0,0.95698
37.248,185.47,0,0.95698
37.215,185.48,0,0.95698
37.182,185.5,0,0.95698
37.149,185.52,0,0.95698
37.117,185.53,0,0.95698
37.085,185.55,0,0.95698
37.053,185.57,0,0.95698
37.021,185.58,0,0.95698
36.986,185.6,0,0.95698
36.948,185.62,0,0.95698
36.909,185.63,0,0.95698
36.869,185.65,0,0.95698
36.83,185.67,0,0.95698
36.792,185.68,0,0.95698
36.753,185.7,0,0.95698
36.716,185.72,0,0.95698
36.68,185.73,0,0.95698
36.644,185.75,0,0.95698
36.607,185.77,0,0.95698
36.57,185.78,0,0.95698
36.534,185.8,0,0.95698
36.497,185.82,0,0.95698
36.462,185.83,0,0.95698
36.426,185.85,0,0.95698
36.39,185.87,0,0.95698
36.354,185.88,0,0.95698
36.319,185.9,0,0.95698
36.284,185.92,0,0.95698
36.249,185.93,0,0.95698
36.214,185.95,0,0.95698
36.179,185.97,0,0.95698
36.145,185.98,0,0.95698
36.111,186,0,0.95698
36.078,186.02,0,0.95698
36.045,186.03,0,0.95698
36.011,186.05,0,0.95698
35.978,186.07,0,0.95698
35.945,186.08,0,0.95698
35.912,186.1,0,0.95698
35.88,186.12,0,0.95698
35.851,186.13,0,0.95698
35.823,186.15,6,0.95687
35.795,186.17,10,0.95666
35.767,186.18,26,0.95684
35.74,186.2,18,0.95707
35.714,186.22,10,0.95734
35.69,186.23,12,0.9575
35.667,186.25,16,0.95753
35.645,186.27,1,0.95758
35.624,186.28,4,0.95764
35.605,186.3,8,0.95777
35.587,186.32,4,0.95782
35.569,186.33,4,0.95785
35.552,186.35,2,0.95776
35.534,186.37,2,0.95778
35.518,186.38,2,0.9578
35.503,186.4,1,0.95783
35.489,186.42,3,0.95728
35.477,186.43,1,0.95728
35.465,186.45,5,0.95718
35.455,186.47,1,0.95718
35.445,186.48,2,0.95718
35.435,186.5,3,0.95715
35.425,186.52,1,0.95712
35.419,186.53,1,0.95711
35.413,186.55,1,0.9571
35.407,186.57,1,0.95707
35.4,186.58,1,0.95704
35.393,186.6,1,0.957
35.387,186.62,7,0.95696
35.382,186.63,5,0.95692
35.378,186.65,10,0.95689
35.377,186.67,6,0.95681
35.376,186.68,1,0.95676
35.373,186.7,8,0.95669
35.371,186.72,5,0.95667
35.369,186.73,1,0.95666
35.367,186.75,6,0.95663
35.364,186.77,2,0.95662
35.362,186.78,5,0.9566
35.36,186.8,9,0.95664
35.359,186.82,1,0.95663
35.359,186.83,9,0.95686
35.359,186.85,4,0.9569
35.36,186.87,8,0.95689
35.363,186.88,4,0.95689
35.366,186.9,6,0.95706
35.37,186.92,7,0.95701
35.374,186.93,7,0.95718
35.377,186.95,4,0.95712
35.38,186.97,1,0.95709
35.383,186.98,1,0.95708
35.386,187,0,0.95708
35.39,187.02,0,0.95708
35.393,187.03,0,0.95708
35.396,187.05,0,0.95708
35.399,187.07,0,0.95708
35.402,187.08,0,0.95708
35.406,187.1,0,0.95708
35.409,187.12,0,0.95708
35.411,187.13,0,0.95708
35.413,187.15,0,0.95708
35.416,187.17,0,0.95708
35.422,187.18,0,0.95708
35.43,187.2,0,0.95708
35.44,187.22,0,0.95708
35.451,187.23,0,0.95708
35.461,187.25,0,0.95708
35.475,187.27,0,0.95708
35.488,187.28,0,0.95708
35.498,187.3,0,0.95708
35.504,187.32,0,0.95708
35.514,187.33,0,0.95708
35.527,187.35,0,0.95708
35.544,187.37,0,0.95708
35.563,187.38,0,0.95708
35.581,187.4,0,0.95708
35.599,187.42,0,0.95708
35.615,187.43,0,0.95708
35.629,187.45,0,0.95708
35.641,187.47,0,0.95708
35.653,187.48,0,0.95708
35.664,187.5,0,0.95708
35.673,187.52,0,0.95708
35.679,187.53,0,0.95708
35.685,187.55,0,0.95708
35.691,187.57,0,0.95708
35.7,187.58,0,0.95708
35.708,187.6,0,0.95708
35.717,187.62,0,0.95708
35.725,187.63,0,0.95708
35.732,187.65,0,0.95708
35.737,187.67,0,0.95708
35.743,187.68,0,0.95708
35.749,187.7,0,0.95708
35.754,187.72,0,0.95708
35.76,187.73,0,0.95708
35.766,187.75,0,0.95708
35.773,187.77,0,0.95708
35.782,187.78,0,0.95708
35.79,187.8,0,0.95708
35.798,187.82,0,0.95708
35.807,187.83,0,0.95708
35.815,187.85,0,0.95708
35.822,187.87,0,0.95708
35.828,187.88,0,0.95708
35.833,187.9,0,0.95708
35.836,187.92,0,0.95708
35.838,187.93,0,0.95708
35.842,187.95,0,0.95708
35.845,187.97,0,0.95708
35.848,187.98,0,0.95708
35.851,188,0,0.95708
35.854,188.02,0,0.95708
35.857,188.03,0,0.95708
35.86,188.05,0,0.95708
35.863,188.07,0,0.95708
35.866,188.08,0,0.95708
35.869,188.1,0,0.95708
35.873,188.12,0,0.95708
35.877,188.13,0,0.95708
35.881,188.15,0,0.95708
35.884,188.17,0,0.95708
35.883,188.18,0,0.95708
35.88,188.2,0,0.95708
35.877,188.22,0,0.95708
35.872,188.23,0,0.95708
35.868,188.25,0,0.95708
35.859,188.27,0,0.95708
35.852,188.28,0,0.95708
35.848,188.3,0,0.95708
35.847,188.32,0,0.95708
35.844,188.33,0,0.95708
35.838,188.35,0,0.95708
35.828,188.37,0,0.95708
35.816,188.38,0,0.95708
35.803,188.4,0,0.95708
35.79,188.42,0,0.95708
35.778,188.43,0,0.95708
35.766,188.45,0,0.95708
